Unnamed: 0,epoch,train_accuracy,val_accuracy,train_loss,val_loss,mode_size,infer_time
,54,0.8922057392996109,0.6162109375,0.3798627257347107,1.9913936853408813,10693732,0.021143040657043456
,55,0.8952456225680934,0.6201171875,0.3908393681049347,1.7465859651565552,10693732,0.021163887977600097
,56,0.8523224708171206,0.57470703125,0.35479652881622314,2.040748357772827,9665250,0.020418097972869875
,57,0.86630593385214,0.5966796875,0.8535123467445374,1.6009149551391602,9665250,0.020327301025390626
,58,0.8711089494163424,0.607421875,0.7729200720787048,1.8616138696670532,9665250,0.02039320468902588
,59,0.8759727626459144,0.61279296875,0.6782882213592529,1.9251796007156372,9665250,0.02034916162490845
,60,0.8744528210116731,0.62548828125,0.7397472858428955,1.7668561935424805,9665250,0.02032280921936035
,61,0.8793774319066148,0.59423828125,0.4385232627391815,1.9390995502471924,9665250,0.02039268732070923
,62,0.8827213035019456,0.6044921875,0.3799571096897125,2.027564287185669,9665250,0.02037041902542114
,63,0.8872203307392996,0.63330078125,0.5935496091842651,2.075678825378418,9665250,0.020352065563201904
,64,0.8125,0.6083984375,0.6873822212219238,2.1094460487365723,8771355,0.019435763359069824
,65,0.838886186770428,0.626953125,0.7762171030044556,1.6665103435516357,8771355,0.019400279521942138
,66,0.8448443579766537,0.59228515625,0.9295576810836792,1.9993629455566406,8771355,0.0193874454498291
,67,0.855727140077821,0.59912109375,0.5033935308456421,1.5449540615081787,8771355,0.01938070297241211
,68,0.8574902723735408,0.58349609375,0.5144116878509521,2.075502395629883,8771355,0.019390196800231935
,69,0.857976653696498,0.60888671875,0.4873180389404297,1.9998992681503296,8771355,0.01940647602081299
,70,0.8610165369649806,0.61474609375,0.37846753001213074,2.082078456878662,8771355,0.019424643516540527
,71,0.8681298638132295,0.58740234375,0.21906451880931854,2.000725030899048,8771355,0.01938286781311035
,72,0.7990637159533074,0.564453125,0.696125328540802,1.782684326171875,8023205,0.018719696998596193
,73,0.8168774319066148,0.58544921875,0.6712985038757324,1.5401597023010254,8023205,0.01870692253112793
,74,0.8271522373540856,0.587890625,0.7702999711036682,1.7442288398742676,8023205,0.01874396324157715
,75,0.838886186770428,0.6083984375,0.3549443483352661,1.782188057899475,8023205,0.01874911308288574
,76,0.8406493190661478,0.59814453125,0.8413000106811523,1.9119038581848145,8023205,0.018725154399871827
,77,0.8461211089494164,0.58984375,0.5410650968551636,2.3339600563049316,8023205,0.018708887100219725
,78,0.8472154669260701,0.5986328125,0.2984071373939514,1.6456248760223389,8023205,0.018753812313079835
,79,0.8466682879377432,0.57080078125,0.7003370523452759,1.8613444566726685,8023205,0.018724853992462157
,80,0.7831347276264592,0.537109375,0.9685766696929932,2.058581829071045,7354538,0.018070507049560546
,81,0.8068458171206225,0.572265625,1.2118372917175293,1.4567757844924927,7354538,0.01808779001235962
,82,0.8127431906614786,0.58056640625,0.8548308610916138,1.613542079925537,7354538,0.01810443162918091
,83,0.814931906614786,0.5830078125,0.465726763010025,1.596455693244934,7354538,0.018060693740844725
,84,0.8241731517509727,0.59326171875,0.6771204471588135,1.5936026573181152,7354538,0.01805708646774292
,85,0.825510700389105,0.57275390625,0.586647093296051,1.8925666809082031,7354538,0.01804979085922241
,86,0.8274562256809338,0.58056640625,0.899249255657196,1.698824405670166,7354538,0.018070275783538817
,87,0.8309216926070039,0.572265625,0.3879900574684143,1.9366375207901,7354538,0.018059468269348143
,88,0.7526750972762646,0.5244140625,0.3322998285293579,1.8198524713516235,6785075,0.017478015422821045
,89,0.7766901750972762,0.5234375,0.7563973665237427,2.0526363849639893,6785075,0.01743417501449585
,90,0.7839858949416343,0.56201171875,0.9715633392333984,1.322229027748108,6785075,0.01747365951538086
,91,0.7985773346303502,0.5576171875,0.7010210752487183,1.5505812168121338,6785075,0.01741527557373047
,92,0.7997932879377432,0.55615234375,0.8281891345977783,1.514732837677002,6785075,0.017431297302246095
,93,0.804353112840467,0.5703125,0.4780403673648834,1.4865139722824097,6785075,0.017440505027770996
,94,0.8067850194552529,0.55859375,0.6154090762138367,1.5552494525909424,6785075,0.01745568037033081
,95,0.8087913424124513,0.5439453125,0.8893810510635376,1.167421817779541,6785075,0.017457249164581298
,96,0.7268360894941635,0.52685546875,1.1067286729812622,1.2676469087600708,6304692,0.016970293521881105
,97,0.7580252918287937,0.56103515625,0.8450833559036255,1.4959460496902466,6304692,0.016915836334228516
,98,0.7669017509727627,0.52783203125,0.9581298828125,1.6846940517425537,6304692,0.016884100437164307
,99,0.7721911478599222,0.5537109375,0.5257431268692017,1.3932621479034424,6304692,0.01694472074508667
,100,0.7771765564202334,0.544921875,0.72916579246521,1.273453712463379,6304692,0.016924619674682617
,101,0.7839250972762646,0.54296875,0.8276743292808533,1.5919400453567505,6304692,0.016950211524963378
,102,0.7822227626459144,0.53369140625,0.8528416156768799,1.5719108581542969,6304692,0.0169468355178833
,103,0.7878769455252919,0.54443359375,0.9734747409820557,1.635484218597412,6304692,0.01691777467727661
,104,0.6747324902723736,0.51025390625,1.4174628257751465,1.788254737854004,5920729,0.016821529865264893
,105,0.7076240272373541,0.50048828125,0.9218174815177917,1.7599818706512451,5920729,0.01677597761154175
,106,0.7231882295719845,0.4833984375,0.9192653894424438,2.1364552974700928,5920729,0.01672304630279541
,107,0.7333414396887159,0.5263671875,0.9502856135368347,1.2485352754592896,5920729,0.016728034019470216
,108,0.7367461089494164,0.5107421875,0.7148709297180176,1.5837804079055786,5920729,0.016734516620635985
,109,0.7456225680933852,0.52783203125,0.9673246741294861,1.6651290655136108,5920729,0.016749916076660157
,110,0.7551678015564203,0.521484375,1.14862060546875,1.6770668029785156,5920729,0.016721885204315185
,111,0.751398346303502,0.4931640625,0.9191126227378845,2.112800121307373,5920729,0.016761846542358398
,112,0.6304717898832685,0.47900390625,1.2049288749694824,1.9381600618362427,5585108,0.016465532779693603
,113,0.6698078793774319,0.4765625,1.2049282789230347,2.337135076522827,5585108,0.016390953063964844
,114,0.6839129377431906,0.4892578125,1.3654117584228516,1.7151962518692017,5585108,0.01638596534729004
,115,0.6960116731517509,0.4580078125,1.7237499952316284,2.1943933963775635,5585108,0.016410195827484132
,116,0.7046449416342413,0.505859375,1.4086507558822632,1.2049065828323364,5585108,0.01641427516937256
,117,0.7052529182879378,0.50439453125,1.244027018547058,1.632111668586731,5585108,0.016444237232208253
,118,0.7118798638132295,0.50048828125,0.9839624762535095,1.875486135482788,5585108,0.016414268016815184
,119,0.7116366731517509,0.515625,0.6780516505241394,1.2085891962051392,5585108,0.01637600898742676
,120,0.6318701361867705,0.47021484375,1.0329349040985107,1.9075623750686646,5271186,0.016090235710144042
